"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Receiving income from benefits (including state pension)","United Kingdom","ONS geography code","99%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Receiving income from State Pension","United Kingdom","ONS geography code","83%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Receiving income from Income-related benefits","United Kingdom","ONS geography code","32%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Receiving income from Disability benefits","United Kingdom","ONS geography code","26%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Receiving occupational pension income","United Kingdom","ONS geography code","40%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Receiving personal pension income","United Kingdom","ONS geography code","14%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Receiving investment income","United Kingdom","ONS geography code","59%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Receiving income from earnings","United Kingdom","ONS geography code","21%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Receiving other income","United Kingdom","ONS geography code","41%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Receiving income from benefits (including state pension)","United Kingdom","ONS geography code","100%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Receiving income from State Pension","United Kingdom","ONS geography code","87%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Receiving income from Income-related benefits","United Kingdom","ONS geography code","53%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Receiving income from Disability benefits","United Kingdom","ONS geography code","18%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Receiving occupational pension income","United Kingdom","ONS geography code","43%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Receiving personal pension income","United Kingdom","ONS geography code","9%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Receiving investment income","United Kingdom","ONS geography code","43%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Receiving income from earnings","United Kingdom","ONS geography code","17%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Receiving other income","United Kingdom","ONS geography code","28%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Receiving income from benefits (including state pension)","United Kingdom","ONS geography code","98%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Receiving income from State Pension","United Kingdom","ONS geography code","90%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Receiving income from Income-related benefits","United Kingdom","ONS geography code","41%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Receiving income from Disability benefits","United Kingdom","ONS geography code","25%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Receiving occupational pension income","United Kingdom","ONS geography code","34%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Receiving personal pension income","United Kingdom","ONS geography code","7%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Receiving investment income","United Kingdom","ONS geography code","44%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Receiving income from earnings","United Kingdom","ONS geography code","17%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"The percentage of pensioner units in receipt","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Receiving other income","United Kingdom","ONS geography code","33%","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","All ethnic groups","ONS 5+2","Gross income value","United Kingdom","ONS geography code","£492","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","All ethnic groups","ONS 5+2","Benefit income value","United Kingdom","ONS geography code","£211","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","All ethnic groups","ONS 5+2","Value of income from State Pension","United Kingdom","ONS geography code","£157","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","All ethnic groups","ONS 5+2","Value of income from income-related benefits","United Kingdom","ONS geography code","£26","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","All ethnic groups","ONS 5+2","Value of income from Disability benefits","United Kingdom","ONS geography code","£18","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","All ethnic groups","ONS 5+2","Value of income from Occupational pension","United Kingdom","ONS geography code","£123","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","All ethnic groups","ONS 5+2","Value of Personal pension income","United Kingdom","ONS geography code","£18","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","All ethnic groups","ONS 5+2","Value of Investment income","United Kingdom","ONS geography code","£39","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","All ethnic groups","ONS 5+2","Value of income from Earnings","United Kingdom","ONS geography code","£97","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","All ethnic groups","ONS 5+2","Value of income from other sources","United Kingdom","ONS geography code","£4","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - British","ONS 5+2","Gross income value","United Kingdom","ONS geography code","£495","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - British","ONS 5+2","Benefit income value","United Kingdom","ONS geography code","£211","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - British","ONS 5+2","Value of income from State Pension","United Kingdom","ONS geography code","£158","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - British","ONS 5+2","Value of income from income-related benefits","United Kingdom","ONS geography code","£25","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - British","ONS 5+2","Value of income from Disability benefits","United Kingdom","ONS geography code","£18","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - British","ONS 5+2","Value of income from Occupational pension","United Kingdom","ONS geography code","£125","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - British","ONS 5+2","Value of Personal pension income","United Kingdom","ONS geography code","£18","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - British","ONS 5+2","Value of Investment income","United Kingdom","ONS geography code","£40","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - British","ONS 5+2","Value of income from Earnings","United Kingdom","ONS geography code","£97","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - British","ONS 5+2","Value of income from other sources","United Kingdom","ONS geography code","£4","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - Other","ONS 5+2","Gross income value","United Kingdom","ONS geography code","£477","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - Other","ONS 5+2","Benefit income value","United Kingdom","ONS geography code","£207","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - Other","ONS 5+2","Value of income from State Pension","United Kingdom","ONS geography code","£145","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - Other","ONS 5+2","Value of income from income-related benefits","United Kingdom","ONS geography code","£34","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - Other","ONS 5+2","Value of income from Disability benefits","United Kingdom","ONS geography code","£18","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - Other","ONS 5+2","Value of income from Occupational pension","United Kingdom","ONS geography code","£109","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - Other","ONS 5+2","Value of Personal pension income","United Kingdom","ONS geography code","£11","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - Other","ONS 5+2","Value of Investment income","United Kingdom","ONS geography code","£50","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - Other","ONS 5+2","Value of income from Earnings","United Kingdom","ONS geography code","£96","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - Other","ONS 5+2","Value of income from other sources","United Kingdom","ONS geography code","£4","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Gross income value","United Kingdom","ONS geography code","£464","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Benefit income value","United Kingdom","ONS geography code","£199","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Value of income from State Pension","United Kingdom","ONS geography code","£136","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Value of income from income-related benefits","United Kingdom","ONS geography code","£33","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Value of income from Disability benefits","United Kingdom","ONS geography code","£21","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Value of income from Occupational pension","United Kingdom","ONS geography code","£105","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Value of Personal pension income","United Kingdom","ONS geography code","£25","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Value of Investment income","United Kingdom","ONS geography code","£46","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Value of income from Earnings","United Kingdom","ONS geography code","£83","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Value of income from other sources","United Kingdom","ONS geography code","£6","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Gross income value","United Kingdom","ONS geography code","£397","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Benefit income value","United Kingdom","ONS geography code","£206","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Value of income from State Pension","United Kingdom","ONS geography code","£124","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Value of income from income-related benefits","United Kingdom","ONS geography code","£57","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Value of income from Disability benefits","United Kingdom","ONS geography code","£12","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Value of income from Occupational pension","United Kingdom","ONS geography code","£74","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Value of Personal pension income","United Kingdom","ONS geography code","£6","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Value of Investment income","United Kingdom","ONS geography code","£9","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Value of income from Earnings","United Kingdom","ONS geography code","£99","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Value of income from other sources","United Kingdom","ONS geography code","£3","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Gross income value","United Kingdom","ONS geography code","£420","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Benefit income value","United Kingdom","ONS geography code","£199","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Value of income from State Pension","United Kingdom","ONS geography code","£131","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Value of income from income-related benefits","United Kingdom","ONS geography code","£36","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Value of income from Disability benefits","United Kingdom","ONS geography code","£20","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Value of income from Occupational pension","United Kingdom","ONS geography code","£76","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Value of Personal pension income","United Kingdom","ONS geography code","£15","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Value of Investment income","United Kingdom","ONS geography code","£37","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Value of income from Earnings","United Kingdom","ONS geography code","£86","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Gross income, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Value of income from other sources","United Kingdom","ONS geography code","£7","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income BHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","All ethnic grou","ONS 5+2","Mean","United Kingdom","ONS geography code","£408","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income BHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - British","ONS 5+2","Mean","United Kingdom","ONS geography code","£411","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income BHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - Other","ONS 5+2","Mean","United Kingdom","ONS geography code","£398","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income BHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Mean","United Kingdom","ONS geography code","£376","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income BHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Mean","United Kingdom","ONS geography code","£332","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income BHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Mean","United Kingdom","ONS geography code","£345","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income BHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","All ethnic grou","ONS 5+2","Median","United Kingdom","ONS geography code","£322","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income BHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - British","ONS 5+2","Median","United Kingdom","ONS geography code","£324","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income BHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - Other","ONS 5+2","Median","United Kingdom","ONS geography code","£306","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income BHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Median","United Kingdom","ONS geography code","£290","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income BHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Median","United Kingdom","ONS geography code","£263","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income BHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Median","United Kingdom","ONS geography code","£257","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income AHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","All ethnic grou","ONS 5+2","Mean","United Kingdom","ONS geography code","£377","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income AHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - British","ONS 5+2","Mean","United Kingdom","ONS geography code","£380","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income AHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - Other","ONS 5+2","Mean","United Kingdom","ONS geography code","£356","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income AHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Mean","United Kingdom","ONS geography code","£332","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income AHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Mean","United Kingdom","ONS geography code","£280","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income AHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Mean","United Kingdom","ONS geography code","£315","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income AHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","All ethnic grou","ONS 5+2","Median","United Kingdom","ONS geography code","£288","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income AHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - British","ONS 5+2","Median","United Kingdom","ONS geography code","£291","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income AHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","White - Other","ONS 5+2","Median","United Kingdom","ONS geography code","£268","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income AHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Black","ONS 5+2","Median","United Kingdom","ONS geography code","£241","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income AHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Asian","ONS 5+2","Median","United Kingdom","ONS geography code","£209","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Net income AHC, £ per week","2008/09; 2009/10; 2010/11","3-Year average","Other","ONS 5+2","Median","United Kingdom","ONS geography code","£223","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Total Population Figures","2013/14; 2014/15; 2015/16","3-Year average","All ethnic grou","ONS 5+2","Count","United Kingdom","ONS geography code","8730000","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Total Population Figures","2013/14; 2014/15; 2015/16","3-Year average","White - British","ONS 5+2","Count","United Kingdom","ONS geography code","8130000","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Total Population Figures","2013/14; 2014/15; 2015/16","3-Year average","White - Other","ONS 5+2","Count","United Kingdom","ONS geography code","200000","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Total Population Figures","2013/14; 2014/15; 2015/16","3-Year average","Black","ONS 5+2","Count","United Kingdom","ONS geography code","120000","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Total Population Figures","2013/14; 2014/15; 2015/16","3-Year average","Asian","ONS 5+2","Count","United Kingdom","ONS geography code","210000","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Total Population Figures","2013/14; 2014/15; 2015/16","3-Year average","Other","ONS 5+2","Count","United Kingdom","ONS geography code","70000","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Sample Sizes","2013/14; 2014/15; 2015/16","3-Year average","All ethnic grou","ONS 5+2","Count","United Kingdom","ONS geography code","20762","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Sample Sizes","2013/14; 2014/15; 2015/16","3-Year average","White - British","ONS 5+2","Count","United Kingdom","ONS geography code","19603","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Sample Sizes","2013/14; 2014/15; 2015/16","3-Year average","White - Other","ONS 5+2","Count","United Kingdom","ONS geography code","420","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Sample Sizes","2013/14; 2014/15; 2015/16","3-Year average","Black","ONS 5+2","Count","United Kingdom","ONS geography code","223","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Sample Sizes","2013/14; 2014/15; 2015/16","3-Year average","Asian","ONS 5+2","Count","United Kingdom","ONS geography code","386","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Sample Sizes","2013/14; 2014/15; 2015/16","3-Year average","Other","ONS 5+2","Count","United Kingdom","ONS geography code","130","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Total Population Figures","2012/13; 2013/14; 2014/15","3-Year average","All ethnic grou","ONS 5+2","Count","United Kingdom","ONS geography code","8720000","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Total Population Figures","2012/13; 2013/14; 2014/15","3-Year average","White - British","ONS 5+2","Count","United Kingdom","ONS geography code","8140000","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Total Population Figures","2012/13; 2013/14; 2014/15","3-Year average","White - Other","ONS 5+2","Count","United Kingdom","ONS geography code","200000","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Total Population Figures","2012/13; 2013/14; 2014/15","3-Year average","Black","ONS 5+2","Count","United Kingdom","ONS geography code","120000","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Total Population Figures","2012/13; 2013/14; 2014/15","3-Year average","Asian","ONS 5+2","Count","United Kingdom","ONS geography code","200000","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Total Population Figures","2012/13; 2013/14; 2014/15","3-Year average","Other","ONS 5+2","Count","United Kingdom","ONS geography code","60000","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Sample Sizes","2012/13; 2013/14; 2014/15","3-Year average","All ethnic grou","ONS 5+2","Count","United Kingdom","ONS geography code","21120","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Sample Sizes","2012/13; 2013/14; 2014/15","3-Year average","White - British","ONS 5+2","Count","United Kingdom","ONS geography code","19963","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Sample Sizes","2012/13; 2013/14; 2014/15","3-Year average","White - Other","ONS 5+2","Count","United Kingdom","ONS geography code","429","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Sample Sizes","2012/13; 2013/14; 2014/15","3-Year average","Black","ONS 5+2","Count","United Kingdom","ONS geography code","223","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Sample Sizes","2012/13; 2013/14; 2014/15","3-Year average","Asian","ONS 5+2","Count","United Kingdom","ONS geography code","380","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Sample Sizes","2012/13; 2013/14; 2014/15","3-Year average","Other","ONS 5+2","Count","United Kingdom","ONS geography code","125","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
"Total Population Figures","2011/12; 2012/13; 2013/14","3-Year average","All ethnic grou","ONS 5+2","Count","United Kingdom","ONS geography code","8680000","","","","","Estimated as 3-year averages so denominators and numerators can not be supplied"
